Jurisdiction,Timestep,Date,Mean,Lower,Upper
United States - Idaho,82,2020-05-03 00:00:00,122.82181624392285,61.518533297804694,240.08640534678275
United States - Idaho,83,2020-05-04 00:00:00,124.37373564417796,62.293815415291874,244.7799807651153
United States - Idaho,84,2020-05-05 00:00:00,125.94529762656465,63.078867960152905,249.56561493408495
United States - Idaho,85,2020-05-06 00:00:00,127.53675143484274,63.87381406337204,252.9356681111435
United States - Idaho,86,2020-05-07 00:00:00,129.1483494876104,64.67877840768384,256.12326849511373
United States - Idaho,87,2020-05-08 00:00:00,130.7803474189829,65.49388724712317,259.3510403435669
United States - Idaho,88,2020-05-09 00:00:00,132.4330041197975,66.31926842683495,262.619489913987
United States - Idaho,89,2020-05-10 00:00:00,134.1065817793504,67.155051403117,265.92912984393024
United States - Idaho,90,2020-05-11 00:00:00,135.8013459276745,68.00136726373353,269.28047923142526
United States - Idaho,91,2020-05-12 00:00:00,137.51756547836294,68.85834874846903,272.67406371637753
United States - Idaho,92,2020-05-13 00:00:00,139.25551277194697,69.7261302699494,276.110415563042
United States - Idaho,93,2020-05-14 00:00:00,141.01546361983543,70.60484793472568,279.59007374347993
United States - Idaho,94,2020-05-15 00:00:00,142.7976973488222,71.49463956461929,283.1135840220953
United States - Idaho,95,2020-05-16 00:00:00,144.60249684616994,72.39564471834032,286.68149904126176
United States - Idaho,96,2020-05-17 00:00:00,146.4301486052777,73.3080047133747,290.294378407959
United States - Idaho,97,2020-05-18 00:00:00,148.28094277193935,74.23186264815101,293.95278878158274
United States - Idaho,98,2020-05-19 00:00:00,150.1551731912013,75.1673634244823,297.65730396279974
United States - Idaho,99,2020-05-20 00:00:00,152.05313745482692,76.11465377029756,301.4085049835523
United States - Idaho,100,2020-05-21 00:00:00,153.97513694937635,77.07388226264828,305.2069801981898
United States - Idaho,101,2020-05-22 00:00:00,155.9214769049083,78.04519935101752,309.05332537574014
United States - Idaho,102,2020-05-23 00:00:00,157.892466444314,79.0287573809147,312.94814379336947
United States - Idaho,103,2020-05-24 00:00:00,159.88841863328986,80.02471061777295,316.89204633098933
United States - Illinois,11,2020-02-22 00:00:00,113.37915323217563,57.6657465061689,234.67765644973792
United States - Illinois,12,2020-02-23 00:00:00,79.07192418799545,0,217.31980689296245
United States - Illinois,13,2020-02-24 00:00:00,108.82722510315168,0,487.5086695508795
United States - Illinois,14,2020-02-25 00:00:00,168.94417586019853,0,567.7759001803628
United States - Illinois,15,2020-02-26 00:00:00,184.34887067420183,0,548.9173546123212
United States - Illinois,16,2020-02-27 00:00:00,170.54334466033447,58.74534597689231,527.0671435802336
United States - Illinois,17,2020-02-28 00:00:00,249.72248798369284,60.94723419912273,651.8486416508048
United States - Illinois,18,2020-02-29 00:00:00,348.353682186824,97.82297667150759,775.4972200611097
United States - Illinois,19,2020-03-01 00:00:00,388.86834864595704,174.66722778408334,810.5969651145283
United States - Illinois,20,2020-03-02 00:00:00,464.70729642187507,189.3846649900028,1142.0613986643796
United States - Illinois,21,2020-03-03 00:00:00,641.7130978979656,190.99331030443952,1581.4194500720334
United States - Illinois,22,2020-03-04 00:00:00,941.4904880097646,293.4689300145228,2225.7164427382086
United States - Illinois,23,2020-03-05 00:00:00,1369.817946269684,470.1353453289237,3337.2487078946333
United States - Illinois,24,2020-03-06 00:00:00,1600.8943388748905,473.7952658649777,3668.750951208353
United States - Illinois,25,2020-03-07 00:00:00,1706.214799438759,461.544913720273,4567.636967829227
United States - Illinois,26,2020-03-08 00:00:00,2510.584633991884,445.6510573770255,7121.235924049183
United States - Illinois,27,2020-03-09 00:00:00,3491.4477142711075,684.7608367005532,7955.748696622527
United States - Illinois,28,2020-03-10 00:00:00,3837.983192195963,1405.1214815108854,9298.134230867157
United States - Illinois,29,2020-03-11 00:00:00,4077.7883663166604,1400.617608899223,9075.331300357504
United States - Illinois,30,2020-03-12 00:00:00,4209.021377413284,1746.7755816993276,9060.62134365307
United States - Illinois,31,2020-03-13 00:00:00,3762.1258572696083,1861.8630950689708,7850.135921223337
United States - Illinois,32,2020-03-14 00:00:00,4491.587410644367,1787.4314074787867,11882.910683157976
United States - Illinois,33,2020-03-15 00:00:00,6643.233501270752,1978.7619640003488,16216.653891551443
United States - Illinois,34,2020-03-16 00:00:00,8304.659322343823,3228.1582301597505,17366.081477602293
United States - Illinois,35,2020-03-17 00:00:00,8258.80573981237,4038.6997119798125,16825.16498671156
United States - Illinois,36,2020-03-18 00:00:00,8074.653577365079,3878.616598963621,16976.925614509422
United States - Illinois,37,2020-03-19 00:00:00,7814.042241143065,3013.594741290961,16416.9959399008
United States - Illinois,38,2020-03-20 00:00:00,7262.2636875614835,2835.204469995963,17435.830489538428
United States - Illinois,39,2020-03-21 00:00:00,7379.264259678727,2737.5707810302993,16394.563861529874
United States - Illinois,40,2020-03-22 00:00:00,8323.751580997303,3790.5487142366815,18044.422698529892
United States - Illinois,41,2020-03-23 00:00:00,9665.37233803196,4234.736197254214,21964.300196948745
United States - Illinois,42,2020-03-24 00:00:00,10682.011295586235,4060.197556937585,23298.97832582311
United States - Illinois,43,2020-03-25 00:00:00,10844.375825318306,3956.0992604594835,26866.247769970014
United States - Illinois,44,2020-03-26 00:00:00,9832.806415925674,2172.591557674879,24522.70372649794
United States - Illinois,45,2020-03-27 00:00:00,8060.276632089091,2043.9846179040662,23237.50134525493
United States - Illinois,46,2020-03-28 00:00:00,7393.310339715881,1973.5975398125418,21327.6649079461
United States - Illinois,47,2020-03-29 00:00:00,10131.613339989304,3010.0073641756953,23499.916754244045
United States - Illinois,48,2020-03-30 00:00:00,12179.4784924253,5252.617504013688,26580.032297958503
United States - Illinois,49,2020-03-31 00:00:00,12646.795329489734,5996.865293909593,26279.955595935415
United States - Illinois,50,2020-04-01 00:00:00,12179.158957116993,5380.241568885779,25546.6042278115
United States - Illinois,51,2020-04-02 00:00:00,10020.23888237347,4002.0757438476144,21907.138370067227
United States - Illinois,52,2020-04-03 00:00:00,7655.707455979514,3274.007988578459,16808.815497482217
United States - Illinois,53,2020-04-04 00:00:00,8158.98473292767,3189.173406871722,23114.702972718256
United States - Illinois,54,2020-04-05 00:00:00,10910.89922501406,3093.8195263754424,26874.725941870514
United States - Illinois,55,2020-04-06 00:00:00,13035.172242434459,4632.632000520365,31021.050826603165
United States - Illinois,56,2020-04-07 00:00:00,13235.149328277477,5619.8564085169355,27854.900043164787
United States - Illinois,57,2020-04-08 00:00:00,13015.139732150945,5989.782739938126,27462.20896325153
United States - Illinois,58,2020-04-09 00:00:00,11002.747571030699,4134.932319445737,23776.525272223353
United States - Illinois,59,2020-04-10 00:00:00,9446.261954793628,3890.1642727851586,21279.603770114227
United States - Illinois,60,2020-04-11 00:00:00,11529.360214039909,3756.2017693206435,27110.080832366322
United States - Illinois,61,2020-04-12 00:00:00,12703.224676777902,5688.303587738893,27019.034083441496
United States - Illinois,62,2020-04-13 00:00:00,11563.845863517627,5662.7571309999885,24061.5582711807
United States - Illinois,63,2020-04-14 00:00:00,11995.25269561558,5875.750361527583,24966.585435360274
United States - Illinois,64,2020-04-15 00:00:00,12510.094321492825,6087.335709383323,26042.091140864937
United States - Illinois,65,2020-04-16 00:00:00,11535.093664185832,5651.6846970778415,24014.5105154924
United States - Illinois,66,2020-04-17 00:00:00,11450.782988793251,5574.174173315288,23806.039113450715
United States - Illinois,67,2020-04-18 00:00:00,10462.743027132457,5092.8755423655075,21750.521349314233
United States - Illinois,68,2020-04-19 00:00:00,8818.823504448954,4303.804088602676,18337.82913856143
United States - Illinois,69,2020-04-20 00:00:00,7903.454803315236,3863.4602110101587,16416.185763416826
United States - Illinois,70,2020-04-21 00:00:00,8055.793091438259,3939.6875832728824,16740.082642115267
United States - Illinois,71,2020-04-22 00:00:00,8212.715758753262,4017.418947285143,17070.37011540999
United States - Illinois,72,2020-04-23 00:00:00,8370.080760847124,4087.3390736301376,17407.174271886375
United States - Illinois,73,2020-04-24 00:00:00,8529.687051782521,4149.670232418328,17720.32259531315
United States - Illinois,74,2020-04-25 00:00:00,8693.390087884298,4231.071414098496,18069.950533304826
United States - Illinois,75,2020-04-26 00:00:00,8863.776991940447,4314.551879312945,18426.476748365993
United States - Illinois,76,2020-04-27 00:00:00,9035.986948372903,4399.679442245748,18790.037345828638
United States - Illinois,77,2020-04-28 00:00:00,9208.969383392101,4486.486600690127,19160.77111642861
United States - Illinois,78,2020-04-29 00:00:00,9388.64896121418,4575.006493631653,19538.819589289862
United States - Illinois,79,2020-04-30 00:00:00,9571.916616108962,4665.272913899289,19924.327085953588
United States - Illinois,80,2020-05-01 00:00:00,9758.979403325013,4757.320321065928,20317.44077547381
United States - Illinois,81,2020-05-02 00:00:00,9949.184989656644,4817.7165276807355,20718.310730599645
United States - Illinois,82,2020-05-03 00:00:00,10143.635064921225,4912.771698733151,21127.08998506559
United States - Illinois,83,2020-05-04 00:00:00,10341.196641766506,5009.70234035172,21543.93459201416
United States - Illinois,84,2020-05-05 00:00:00,10542.86110599506,5100.444456939191,21969.003683568008
United States - Illinois,85,2020-05-06 00:00:00,10749.517770569182,5201.077945338092,22402.45953158108
United States - Illinois,86,2020-05-07 00:00:00,10961.367887277373,5303.696966384798,22844.467609585274
United States - Illinois,87,2020-05-08 00:00:00,11176.865106445966,5408.34069530763,23295.196655961026
United States - Illinois,88,2020-05-09 00:00:00,11397.123914445418,5515.049080275586,23754.818738354166
United States - Illinois,89,2020-05-10 00:00:00,11621.225469782712,5623.8628576483225,24223.509319362634
United States - Illinois,90,2020-05-11 00:00:00,11850.28174880815,5734.823567527715,24701.447323521243
United States - Illinois,91,2020-05-12 00:00:00,12084.358777084584,5847.973569615745,25188.815205605617
United States - Illinois,92,2020-05-13 00:00:00,12321.513962313442,5963.356059385694,25685.799020286213
United States - Illinois,93,2020-05-14 00:00:00,12565.418716821752,6081.015084572136,26192.588493154355
United States - Illinois,94,2020-05-15 00:00:00,12813.115894032673,6195.279706832428,26709.377093151328
United States - Illinois,95,2020-05-16 00:00:00,13065.698112449381,6317.5146637600255,27236.362106425717
United States - Illinois,96,2020-05-17 00:00:00,13323.26173326879,6442.161357590919,27773.74471164878
United States - Illinois,97,2020-05-18 00:00:00,13585.905018673866,6563.69733260605,28321.73005681467
United States - Illinois,98,2020-05-19 00:00:00,13853.728169337755,6693.160484463573,28880.52733755603
United States - Illinois,99,2020-05-20 00:00:00,14126.833362667865,6825.218796960033,29450.349877006203
United States - Illinois,100,2020-05-21 00:00:00,14405.324791804422,6959.882664476449,30031.41520723655
United States - Illinois,101,2020-05-22 00:00:00,14689.308705388505,7097.203495491597,30623.94515229817
United States - Illinois,102,2020-05-23 00:00:00,14978.893448114652,7237.2337127908895,31228.16591290656
United States - Illinois,103,2020-05-24 00:00:00,15274.189502083549,7380.026773479067,31844.308152793237
United States - Indiana,10,2020-02-21 00:00:00,109.10160074843651,53.00654715859651,206.76546300444326
United States - Indiana,11,2020-02-22 00:00:00,109.26016362656311,53.44504503695113,204.23052809913443
United States - Indiana,12,2020-02-23 00:00:00,87.10146207536721,0,199.1401260851386
United States - Indiana,13,2020-02-24 00:00:00,44.091414937013525,0,182.25540678584215
United States - Indiana,14,2020-02-25 00:00:00,26.703229171521194,0,157.69959276278777
United States - Indiana,15,2020-02-26 00:00:00,65.00979735780506,0,186.81190503184132
United States - Indiana,16,2020-02-27 00:00:00,124.292997810697,0,304.9943978015191
United States - Indiana,17,2020-02-28 00:00:00,153.16350230892382,56.76583976919793,358.2342833492975
United States - Indiana,18,2020-02-29 00:00:00,231.22693477880995,59.660983636026074,730.6594993146604
United States - Indiana,19,2020-03-01 00:00:00,312.05360152276074,62.111733688083284,876.935253463229
United States - Indiana,20,2020-03-02 00:00:00,348.40128943309196,92.62422040444247,888.768068447813
United States - Indiana,21,2020-03-03 00:00:00,405.2169241494054,124.22346737616657,1203.383750648244
United States - Indiana,22,2020-03-04 00:00:00,604.70188715826,164.86801912520139,1435.4611466395697
United States - Indiana,23,2020-03-05 00:00:00,609.2739577853325,69.83457018887773,1457.9652086728854
United States - Indiana,24,2020-03-06 00:00:00,382.9647453229286,60.50357608941029,1152.547281322895
United States - Indiana,25,2020-03-07 00:00:00,498.32199693023347,62.111733688083284,2017.8869466606038
United States - Indiana,26,2020-03-08 00:00:00,1072.7949788520682,93.79061411400579,2724.440767667216
United States - Indiana,27,2020-03-09 00:00:00,1531.2811047059354,281.37184234201743,3028.955891037762
United States - Indiana,28,2020-03-10 00:00:00,1769.5011417687372,770.1325052704483,3813.6154651197326
United States - Indiana,29,2020-03-11 00:00:00,1941.2156228149631,748.3055879436943,4306.38343991871
United States - Indiana,30,2020-03-12 00:00:00,1842.1756593604605,719.7706033217761,4294.079623924872
United States - Indiana,31,2020-03-13 00:00:00,1494.6823350507577,653.8063511729084,3240.2037660134856
United States - Indiana,32,2020-03-14 00:00:00,1835.694590327291,676.9651753502138,4578.894900694619
United States - Indiana,33,2020-03-15 00:00:00,2626.9779505872607,897.5152959807182,5649.834082412955
United States - Indiana,34,2020-03-16 00:00:00,3443.8263513794554,1405.5863255122865,6910.528881340345
United States - Indiana,35,2020-03-17 00:00:00,4325.471532606315,1813.1144040329855,9012.600586381535
United States - Indiana,36,2020-03-18 00:00:00,4834.621936507494,2024.1499286515343,9988.657643648623
United States - Indiana,37,2020-03-19 00:00:00,3944.3897336653204,907.8494124554104,9916.590828206203
United States - Indiana,38,2020-03-20 00:00:00,2186.077815395207,488.841991322144,6044.931816541824
United States - Indiana,39,2020-03-21 00:00:00,1754.529467069769,423.525032625872,5660.513760908165
United States - Indiana,40,2020-03-22 00:00:00,2999.9068258892075,434.78213581658304,7783.385542911736
United States - Indiana,41,2020-03-23 00:00:00,4476.6107096177075,656.5342987980406,9137.967791625684
United States - Indiana,42,2020-03-24 00:00:00,4840.602391024612,2311.0985553616188,9412.469464136977
United States - Indiana,43,2020-03-25 00:00:00,4318.389506579957,1583.0705735023653,8707.151226958367
United States - Indiana,44,2020-03-26 00:00:00,3330.63108002164,1146.8277233278438,8201.493305362896
United States - Indiana,45,2020-03-27 00:00:00,2203.999964158668,933.371195488575,4946.433291280407
United States - Indiana,46,2020-03-28 00:00:00,2659.9781610423256,885.7224935829781,8475.65019205006
United States - Indiana,47,2020-03-29 00:00:00,3877.8682161836437,931.1965186738762,10363.94867090064
United States - Indiana,48,2020-03-30 00:00:00,4513.6373119357195,1389.3633060666373,10309.70959399463
